XField  YField  Order  Wavelength  Element       Peturbation  Value X  Y DelX  DelY
4.15	3.75	 7	0.62325		collimator		tz+	0.01	-86	27	 0	 0
4.15	3.75	 7	0.64650		collimator		dx+	1.00	-89	66	-254	135
4.15	3.75	 7	0.64650		collimator		dy+	1.00	-89	66	25	-172
4.15	3.75	 7	0.64650		collimator		dz+	1.00	-89	66	-4	 1
4.15	3.75	 7	0.64650		collimator		tx+	0.01	-89	66	-36	261
4.15	3.75	 7	0.64650		collimator		ty+	0.01	-89	66	-387	204
4.15	3.75	 7	0.64650		collimator		tz+	0.01	-89	66	 0	 0
4.15	3.75	 7	0.66975		collimator		dx+	1.00	-96	109	-277	155
4.15	3.75	 7	0.66975		collimator		dy+	1.00	-96	109	45	-193
4.15	3.75	 7	0.66975		collimator		dz+	1.00	-96	109	-4	 1
4.15	3.75	 7	0.66975		collimator		tx+	0.01	-96	109	-67	293
4.15	3.75	 7	0.66975		collimator		ty+	0.01	-96	109	-421	234
4.15	3.75	 7	0.66975		collimator		tz+	0.01	-96	109	 0	 0
4.15	3.75	 7	0.69300		collimator		dx+	1.00	-109	159	-316	187
4.15	3.75	 7	0.69300		collimator		dy+	1.00	-109	159	77	-228
4.15	3.75	 7	0.69300		collimator		dz+	1.00	-109	159	-5	 4
4.15	3.75	 7	0.69300		collimator		tx+	0.01	-109	159	-115	346
4.15	3.75	 7	0.69300		collimator		ty+	0.01	-109	159	-481	284
4.15	3.75	 7	0.69300		collimator		tz+	0.01	-109	159	 0	 0
4.15	3.75	 8	0.53033		collimator		dx+	1.00	-91	 2	-237	116
4.15	3.75	 8	0.53033		collimator		dy+	1.00	-91	 2	 2	-151
4.15	3.75	 8	0.53033		collimator		dz+	1.00	-91	 2	-3	 1
4.15	3.75	 8	0.53033		collimator		tx+	0.01	-91	 2	-2	230
4.15	3.75	 8	0.53033		collimator		ty+	0.01	-91	 2	-360	175
4.15	3.75	 8	0.53033		collimator		tz+	0.01	-91	 2	 0	 0
4.15	3.75	 8	0.54801		collimator		dx+	1.00	-91	33	-245	124
4.15	3.75	 8	0.54801		collimator		dy+	1.00	-91	33	13	-160
4.15	3.75	 8	0.54801		collimator		dz+	1.00	-91	33	-3	 1
4.15	3.75	 8	0.54801		collimator		tx+	0.01	-91	33	-18	243
4.15	3.75	 8	0.54801		collimator		ty+	0.01	-91	33	-373	188
4.15	3.75	 8	0.54801		collimator		tz+	0.01	-91	33	 0	 0
4.15	3.75	 8	0.56569		collimator		dx+	1.00	-93	67	-258	136
4.15	3.75	 8	0.56569		collimator		dy+	1.00	-93	67	26	-173
4.15	3.75	 8	0.56569		collimator		dz+	1.00	-93	67	-4	 1
4.15	3.75	 8	0.56569		collimator		tx+	0.01	-93	67	-38	262
4.15	3.75	 8	0.56569		collimator		ty+	0.01	-93	67	-393	206
