XField  YField  Order  Wavelength  Element       Peturbation  Value X  Y DelX  DelY
4.15	3.75	 7	0.64650		grating		dy+	1.00	-89	66	 0	 0
4.15	3.75	 7	0.64650		grating		dz+	1.00	-89	66	 0	 0
4.15	3.75	 7	0.64650		grating		tx+	0.01	-89	66	-28	207
4.15	3.75	 7	0.64650		grating		ty+	0.01	-89	66	-239	68
4.15	3.75	 7	0.64650		grating		tz+	0.01	-89	66	228	-65
4.15	3.75	 7	0.66975		grating		dx+	1.00	-96	109	 0	 0
4.15	3.75	 7	0.66975		grating		dy+	1.00	-96	109	 0	 0
4.15	3.75	 7	0.66975		grating		dz+	1.00	-96	109	 0	 0
4.15	3.75	 7	0.66975		grating		tx+	0.01	-96	109	-50	223
4.15	3.75	 7	0.66975		grating		ty+	0.01	-96	109	-244	77
4.15	3.75	 7	0.66975		grating		tz+	0.01	-96	109	252	-79
4.15	3.75	 7	0.69300		grating		dx+	1.00	-109	159	 0	 0
4.15	3.75	 7	0.69300		grating		dy+	1.00	-109	159	 0	 0
4.15	3.75	 7	0.69300		grating		dz+	1.00	-109	159	 0	 0
4.15	3.75	 7	0.69300		grating		tx+	0.01	-109	159	-82	250
4.15	3.75	 7	0.69300		grating		ty+	0.01	-109	159	-256	91
4.15	3.75	 7	0.69300		grating		tz+	0.01	-109	159	288	-103
4.15	3.75	 8	0.53033		grating		dx+	1.00	-91	 2	 0	 0
4.15	3.75	 8	0.53033		grating		dy+	1.00	-91	 2	 0	 0
4.15	3.75	 8	0.53033		grating		dz+	1.00	-91	 2	 0	 0
4.15	3.75	 8	0.53033		grating		tx+	0.01	-91	 2	 0	193
4.15	3.75	 8	0.53033		grating		ty+	0.01	-91	 2	-243	60
4.15	3.75	 8	0.53033		grating		tz+	0.01	-91	 2	206	-51
4.15	3.75	 8	0.54801		grating		dx+	1.00	-91	33	 0	 0
4.15	3.75	 8	0.54801		grating		dy+	1.00	-91	33	 0	 0
4.15	3.75	 8	0.54801		grating		dz+	1.00	-91	33	 0	 0
4.15	3.75	 8	0.54801		grating		tx+	0.01	-91	33	-13	199
4.15	3.75	 8	0.54801		grating		ty+	0.01	-91	33	-241	64
4.15	3.75	 8	0.54801		grating		tz+	0.01	-91	33	217	-58
4.15	3.75	 8	0.56569		grating		dx+	1.00	-93	67	 0	 0
4.15	3.75	 8	0.56569		grating		dy+	1.00	-93	67	 0	 0
4.15	3.75	 8	0.56569		grating		dz+	1.00	-93	67	 0	 0
4.15	3.75	 8	0.56569		grating		tx+	0.01	-93	67	-29	208
4.15	3.75	 8	0.56569		grating		ty+	0.01	-93	67	-242	69
4.15	3.75	 8	0.56569		grating		tz+	0.01	-93	67	232	-66
4.15	3.75	 8	0.58337		grating		dx+	1.00	-99	105	 0	 0
4.15	3.75	 8	0.58337		grating		dy+	1.00	-99	105	 0	 0
4.15	3.75	 8	0.58337		grating		dz+	1.00	-99	105	 0	 0
4.15	3.75	 8	0.58337		grating		tx+	0.01	-99	105	-48	221
4.15	3.75	 8	0.58337		grating		ty+	0.01	-99	105	-246	76
4.15	3.75	 8	0.58337		grating		tz+	0.01	-99	105	252	-78
4.15	3.75	 8	0.60104		grating		dx+	1.00	-109	146	 0	 0
4.15	3.75	 8	0.60104		grating		dy+	1.00	-109	146	 0	 0
4.15	3.75	 8	0.60104		grating		dz+	1.00	-109	146	 0	 0
4.15	3.75	 8	0.60104		grating		tx+	0.01	-109	146	-74	242
4.15	3.75	 8	0.60104		grating		ty+	0.01	-109	146	-255	88
4.15	3.75	 8	0.60104		grating		tz+	0.01	-109	146	281	-97
2.08	3.75	 5	0.81459		grating		dx+	1.00	-27	-63	 0	 0
2.08	3.75	 5	0.81459		grating		dy+	1.00	-27	-63	 0	 0
2.08	3.75	 5	0.81459		grating		dz+	1.00	-27	-63	 0	 0
2.08	3.75	 5	0.81459		grating		tx+	0.01	-27	-63	19	190
2.08	3.75	 5	0.81459		grating		ty+	0.01	-27	-63	-220	48
2.08	3.75	 5	0.81459		grating		tz+	0.01	-27	-63	166	-36
2.08	3.75	 5	0.85984		grating		dx+	1.00	-23	-16	 0	 0
2.08	3.75	 5	0.85984		grating		dy+	1.00	-23	-16	 0	 0
2.08	3.75	 5	0.85984		grating		dz+	1.00	-23	-16	 0	 0
2.08	3.75	 5	0.85984		grating		tx+	0.01	-23	-16	 4	194
2.08	3.75	 5	0.85984		grating		ty+	0.01	-23	-16	-214	49
2.08	3.75	 5	0.85984		grating		tz+	0.01	-23	-16	176	-40
2.08	3.75	 5	0.90510		grating		dx+	1.00	-24	34	 0	 0
2.08	3.75	 5	0.90510		grating		dy+	1.00	-24	34	 0	 0
2.08	3.75	 5	0.90510		grating		dz+	1.00	-24	34	 0	 0
2.08	3.75	 5	0.90510		grating		tx+	0.01	-24	34	-11	203
2.08	3.75	 5	0.90510		grating		ty+	0.01	-24	34	-210	52
2.08	3.75	 5	0.90510		grating		tz+	0.01	-24	34	190	-47
2.08	3.75	 5	0.95035		grating		dx+	1.00	-29	90	 0	 0
2.08	3.75	 5	0.95035		grating		dy+	1.00	-29	90	 0	 0
2.08	3.75	 5	0.95035		grating		dz+	1.00	-29	90	 0	 0
2.08	3.75	 5	0.95035		grating		tx+	0.01	-29	90	-31	219
2.08	3.75	 5	0.95035		grating		ty+	0.01	-29	90	-210	58
2.08	3.75	 5	0.95035		grating		tz+	0.01	-29	90	208	-58
2.08	3.75	 5	0.99561		grating		dx+	1.00	-41	155	 0	 0
2.08	3.75	 5	0.99561		grating		dy+	1.00	-41	155	 0	 0
2.08	3.75	 5	0.99561		grating		dz+	1.00	-41	155	 0	 0
2.08	3.75	 5	0.99561		grating		tx+	0.01	-41	155	-62	248
2.08	3.75	 5	0.99561		grating		ty+	0.01	-41	155	-215	69
2.08	3.75	 5	0.99561		grating		tz+	0.01	-41	155	239	-77
2.08	3.75	 6	0.69140		grating		dx+	1.00	-28	-47	 0	 0
2.08	3.75	 6	0.69140		grating		dy+	1.00	-28	-47	 0	 0
2.08	3.75	 6	0.69140		grating		dz+	1.00	-28	-47	 0	 0
2.08	3.75	 6	0.69140		grating		tx+	0.01	-28	-47	14	191
2.08	3.75	 6	0.69140		grating		ty+	0.01	-28	-47	-219	48
2.08	3.75	 6	0.69140		grating		tz+	0.01	-28	-47	170	-37
2.08	3.75	 6	0.72282		grating		dx+	1.00	-26	-7	 0	 0
2.08	3.75	 6	0.72282		grating		dy+	1.00	-26	-7	 0	 0
