XField 	 YField 	 Order 	 Wavelength 	 Element 	      Peturbation 	 Value	 X 	 Y	 DelX 	 DelY
4.15	3.75	 6	0.84617		mirror		dx+	1.00	-108	48	 0	 0
4.15	3.75	 6	0.84617		mirror		dy+	1.00	-108	48	 0	 0
4.15	3.75	 6	0.84617		mirror		dz+	1.00	-108	48	 3	 0
4.15	3.75	 6	0.84617		mirror		tx+	0.01	-108	48	 7	-130
4.15	3.75	 6	0.84617		mirror		ty+	0.01	-108	48	197	63
4.15	3.75	 6	0.84617		mirror		tz+	0.01	-108	48	 0	 0
4.15	3.75	 6	0.88142		mirror		dx+	1.00	-102	18	 0	 0
4.15	3.75	 6	0.88142		mirror		dy+	1.00	-102	18	 0	 0
4.15	3.75	 6	0.88142		mirror		dz+	1.00	-102	18	 3	 0
4.15	3.75	 6	0.88142		mirror		tx+	0.01	-102	18	 1	-130
4.15	3.75	 6	0.88142		mirror		ty+	0.01	-102	18	197	66
4.15	3.75	 6	0.88142		mirror		tz+	0.01	-102	18	 0	 0
4.15	3.75	 6	0.91668		mirror		dx+	1.00	-98	-11	 0	 0
4.15	3.75	 6	0.91668		mirror		dy+	1.00	-98	-11	 0	 0
4.15	3.75	 6	0.91668		mirror		dz+	1.00	-98	-11	 3	 0
4.15	3.75	 6	0.91668		mirror		tx+	0.01	-98	-11	-5	-132
4.15	3.75	 6	0.91668		mirror		ty+	0.01	-98	-11	199	70
4.15	3.75	 6	0.91668		mirror		tz+	0.01	-98	-11	 0	 0
4.15	3.75	 6	0.95835		mirror		dx+	1.00	-96	-47	 0	 0
4.15	3.75	 6	0.95835		mirror		dy+	1.00	-96	-47	 0	 0
4.15	3.75	 6	0.95835		mirror		dz+	1.00	-96	-47	 3	 0
4.15	3.75	 6	0.95835		mirror		tx+	0.01	-96	-47	-12	-135
4.15	3.75	 6	0.95835		mirror		ty+	0.01	-96	-47	202	74
4.15	3.75	 6	0.95835		mirror		tz+	0.01	-96	-47	 0	 0
4.15	3.75	 6	1.00000		mirror		dx+	1.00	-95	-83	 0	 0
4.15	3.75	 6	1.00000		mirror		dy+	1.00	-95	-83	 0	 0
4.15	3.75	 6	1.00000		mirror		dz+	1.00	-95	-83	 3	 0
