XField 	 YField 	 Order 	 Wavelength 	 Element 	      Peturbation 	 Value	 X 	 Y	 DelX 	 DelY
4.15	3.75	 6	0.84617		grating		dx+	1.00	-108	48	 0	 0
4.15	3.75	 6	0.84617		grating		dy+	1.00	-108	48	 0	 0
4.15	3.75	 6	0.84617		grating		dz+	1.00	-108	48	 0	 0
4.15	3.75	 6	0.84617		grating		tx+	0.01	-108	48	-10	158
4.15	3.75	 6	0.84617		grating		ty+	0.01	-108	48	197	 6
4.15	3.75	 6	0.84617		grating		tz+	0.01	-108	48	153	 4
4.15	3.75	 6	0.88142		grating		dx+	1.00	-102	18	 0	 0
4.15	3.75	 6	0.88142		grating		dy+	1.00	-102	18	 0	 0
4.15	3.75	 6	0.88142		grating		dz+	1.00	-102	18	 0	 0
4.15	3.75	 6	0.88142		grating		tx+	0.01	-102	18	-2	157
4.15	3.75	 6	0.88142		grating		ty+	0.01	-102	18	192	 9
4.15	3.75	 6	0.88142		grating		tz+	0.01	-102	18	157	 7
4.15	3.75	 6	0.91668		grating		dx+	1.00	-98	-11	 0	 0
4.15	3.75	 6	0.91668		grating		dy+	1.00	-98	-11	 0	 0
4.15	3.75	 6	0.91668		grating		dz+	1.00	-98	-11	 0	 0
4.15	3.75	 6	0.91668		grating		tx+	0.01	-98	-11	 6	156
4.15	3.75	 6	0.91668		grating		ty+	0.01	-98	-11	189	11
4.15	3.75	 6	0.91668		grating		tz+	0.01	-98	-11	162	10
4.15	3.75	 6	0.95835		grating		dx+	1.00	-96	-47	 0	 0
4.15	3.75	 6	0.95835		grating		dy+	1.00	-96	-47	 0	 0
4.15	3.75	 6	0.95835		grating		dz+	1.00	-96	-47	 0	 0
4.15	3.75	 6	0.95835		grating		tx+	0.01	-96	-47	15	158
4.15	3.75	 6	0.95835		grating		ty+	0.01	-96	-47	185	14
4.15	3.75	 6	0.95835		grating		tz+	0.01	-96	-47	170	13
4.15	3.75	 6	1.00000		grating		dx+	1.00	-95	-83	 0	 0
4.15	3.75	 6	1.00000		grating		dy+	1.00	-95	-83	 0	 0
4.15	3.75	 6	1.00000		grating		dz+	1.00	-95	-83	 0	 0
4.15	3.75	 6	1.00000		grating		tx+	0.01	-95	-83	25	161
4.15	3.75	 6	1.00000		grating		ty+	0.01	-95	-83	183	17
4.15	3.75	 6	1.00000		grating		tz+	0.01	-95	-83	179	17
4.15	3.75	 7	0.73334		grating		dx+	1.00	-109	40	 0	 0
